"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-09-05","SEA","BAL","4","DH","5","2","1","0","1","2","1","0","0","20.0 %","0.0 %","1.000",".333",".500",".600","1.500",".794","429"
"2018-09-04","SEA","BAL","4","DH","4","1","0","0","0","1","0","0","0","50.0 %","0.0 %",".000",".500",".500",".750",".500",".565","273"
"2018-09-03","SEA","BAL","4","DH","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","155"
"2018-09-02","SEA","@OAK","4","DH","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","38"
"2018-09-01","SEA","@OAK","4","DH","5","0","0","0","0","1","1","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-18"
"2018-08-31","SEA","@OAK","4","DH","4","2","0","0","1","2","1","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".728","384"
"2018-08-30","SEA","@OAK","4","DH","4","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-29","SEA","@SDP","4","RF","4","1","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","38"
"2018-08-28","SEA","@SDP","4","RF","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","234"
"2018-08-26","SEA","@ARI","9","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","358"
"2018-08-25","SEA","@ARI","4","RF","5","2","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".667",".400",".400",".400",".352","128"
"2018-08-22","SEA","HOU","4","DH","4","2","1","0","1","2","1","0","0","0.0 %","0.0 %","1.000",".333",".500",".500","1.500",".820","447"
"2018-08-21","SEA","HOU","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-20","SEA","HOU","4","DH","5","1","1","0","0","0","0","0","0","0.0 %","40.0 %",".200",".333",".200",".200",".400",".249","58"
"2018-08-19","SEA","LAD","3","DH","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-18","SEA","LAD","4","DH","5","1","0","0","0","1","1","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","102"
"2018-08-17","SEA","LAD","3","DH","3","1","0","0","0","0","0","0","0","33.3 %","33.3 %",".000","1.000",".500",".667",".500",".523","245"
"2018-08-15","SEA","@OAK","4","DH","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".200",".000",".144","-14"
"2018-08-14","SEA","@OAK","4","DH","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","38"
"2018-08-13","SEA","@OAK","4","DH","5","1","0","0","0","0","1","0","0","40.0 %","20.0 %",".000",".500",".333",".600",".333",".392","155"
"2018-08-12","SEA","@HOU","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-11","SEA","@HOU","4","DH","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","188"
"2018-08-10","SEA","@HOU","4","DH","4","2","2","0","0","0","2","0","0","0.0 %","25.0 %",".500",".667",".500",".500","1.000",".624","313"
"2018-08-09","SEA","@HOU","4","DH","5","1","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","8"
"2018-08-08","SEA","@TEX","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-07","SEA","@TEX","4","DH","4","1","0","0","1","1","1","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".680","352"
"2018-08-06","SEA","@TEX","4","DH","6","2","0","0","0","0","0","0","0","16.7 %","16.7 %",".000",".500",".400",".500",".400",".408","166"
"2018-08-05","SEA","TOR","4","DH","4","2","0","0","1","1","4","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".728","384"
"2018-08-04","SEA","TOR","4","DH","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","155"
"2018-08-03","SEA","TOR","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-02","SEA","TOR","4","DH","4","2","0","0","2","2","3","0","0","0.0 %","0.0 %","1.500",".000",".500",".500","2.000","1.015","580"
"2018-08-01","SEA","HOU","3","DH","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","234"
"2018-07-31","SEA","HOU","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-30","SEA","HOU","4","DH","4","1","1","0","0","0","2","0","0","0.0 %","25.0 %",".333",".500",".333",".500",".667",".492","223"
"2018-07-29","SEA","@LAA","4","DH","5","1","0","0","0","1","1","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","8"
"2018-07-28","SEA","@LAA","4","DH","4","2","0","0","2","2","2","0","0","0.0 %","25.0 %","1.500",".000",".500",".500","2.000","1.015","580"
"2018-07-27","SEA","@LAA","4","DH","4","2","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".728","384"
"2018-07-25","SEA","SFG","4","DH","3","0","0","0","0","0","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".230","45"
"2018-07-24","SEA","SFG","4","DH","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","38"
"2018-07-22","SEA","CHW","4","DH","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","38"
"2018-07-21","SEA","CHW","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-20","SEA","CHW","4","DH","4","1","0","0","0","0","2","0","0","0.0 %","0.0 %",".000",".250",".333",".250",".333",".220","38"
"2018-07-15","SEA","@COL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-14","SEA","@COL","9","PH","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","488"
"2018-07-12","SEA","@LAA","4","DH","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","155"
"2018-07-11","SEA","@LAA","4","DH","4","1","0","0","0","0","2","0","0","0.0 %","0.0 %",".000",".333",".333",".500",".333",".400","161"
"2018-07-10","SEA","@LAA","4","DH","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","5"
"2018-07-08","SEA","COL","4","DH","4","0","0","0","0","2","0","0","0","75.0 %","0.0 %",".000",".000",".000",".750",".000",".460","201"
"2018-07-07","SEA","COL","3","DH","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-06","SEA","COL","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-05","SEA","LAA","4","DH","4","1","0","0","0","0","0","0","0","75.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".737","391"
"2018-07-04","SEA","LAA","4","DH","4","1","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","38"
"2018-07-03","SEA","LAA","4","DH","4","1","0","0","1","2","1","0","0","25.0 %","50.0 %","1.000",".000",".333",".500","1.333",".680","352"
"2018-07-01","SEA","KCR","4","DH","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-30","SEA","KCR","4","DH","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","188"
"2018-06-29","SEA","KCR","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-28","SEA","@BAL","4","DH","5","3","0","0","1","1","3","0","0","0.0 %","20.0 %",".600",".667",".600",".600","1.200",".758","405"
"2018-06-25","SEA","@BAL","4","DH","5","0","0","0","0","0","0","0","0","40.0 %","20.0 %",".000",".000",".000",".400",".000",".172","5"
"2018-06-24","SEA","@BOS","3","DH","4","1","0","1","0","0","0","0","0","0.0 %","25.0 %",".500",".333",".250",".250",".750",".395","157"
"2018-06-23","SEA","@BOS","3","DH","5","3","1","0","0","2","0","0","0","20.0 %","0.0 %",".250",".750",".750",".800","1.000",".752","400"
"2018-06-22","SEA","@BOS","4","DH","5","4","0","0","2","2","7","0","0","0.0 %","0.0 %","1.200",".667",".800",".800","2.000","1.164","682"
"2018-06-21","SEA","@NYY","4","DH","4","2","1","0","0","2","0","0","0","25.0 %","25.0 %",".333","1.000",".667",".750","1.000",".704","368"
"2018-06-20","SEA","@NYY","4","DH","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","8"
"2018-06-19","SEA","@NYY","4","DH","3","1","0","0","1","1","1","0","0","0.0 %","66.7 %","1.000",".000",".333",".333","1.333",".677","350"
"2018-06-17","SEA","BOS","4","DH","4","1","0","0","1","1","1","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".680","352"
"2018-06-16","SEA","BOS","4","DH","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","38"
"2018-06-15","SEA","BOS","4","DH","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","5"
"2018-06-14","SEA","BOS","4","DH","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","5"
"2018-06-13","SEA","LAA","4","DH","4","1","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","234"
"2018-06-12","SEA","LAA","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-11","SEA","LAA","4","DH","4","2","0","0","2","2","3","0","0","25.0 %","25.0 %","2.000",".000",".667",".750","2.667","1.188","698"
"2018-06-10","SEA","@TBR","4","DH","4","1","0","0","1","2","1","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".680","352"
"2018-06-09","SEA","@TBR","3","DH","5","1","0","0","1","1","1","0","0","40.0 %","0.0 %","1.000",".000",".333",".600","1.333",".682","353"
"2018-06-08","SEA","@TBR","4","DH","4","0","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".180","11"
"2018-06-07","SEA","@TBR","4","DH","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","5"
"2018-06-06","SEA","@HOU","4","DH","5","2","0","0","1","1","2","0","0","20.0 %","20.0 %",".750",".500",".500",".600","1.250",".720","379"
"2018-06-05","SEA","@HOU","4","DH","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","188"
"2018-06-03","SEA","TBR","4","DH","3","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-02","SEA","TBR","4","DH","4","1","0","0","0","0","1","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","155"
"2018-06-01","SEA","TBR","4","DH","5","2","1","0","0","0","1","0","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".425","178"
"2018-05-31","SEA","TEX","4","DH","4","2","0","0","1","1","3","0","0","0.0 %","0.0 %","1.000",".333",".667",".500","1.667",".728","384"
"2018-05-30","SEA","TEX","4","DH","5","3","1","0","0","0","1","0","0","0.0 %","20.0 %",".200",".750",".600",".600",".800",".601","298"
"2018-05-29","SEA","TEX","4","DH","5","2","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".333",".500",".600","1.250",".726","383"
"2018-05-28","SEA","TEX","4","DH","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","38"
"2018-05-27","SEA","MIN","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-26","SEA","MIN","4","DH","5","1","0","0","1","1","2","0","0","0.0 %","0.0 %",".750",".000",".250",".400","1.000",".550","263"
"2018-05-25","SEA","MIN","4","DH","3","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","88"
"2018-05-24","SEA","@OAK","4","DH","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","38"
"2018-05-23","SEA","@OAK","3","DH","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-19","SEA","DET","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".180","11"
"2018-05-18","SEA","DET","4","DH","4","0","0","0","0","1","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","5"
"2018-05-15","SEA","TEX","4","DH","3","0","0","0","0","1","0","0","0","0.0 %","33.3 %",".000",".000",".000",".667",".000",".480","215"
"2018-05-14","SEA","@MIN","4","DH","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".500",".333",".400","161"
"2018-05-13","SEA","@DET","4","DH","5","0","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-18"
"2018-05-12","SEA","@DET","4","DH","5","3","0","0","0","1","1","1","0","0.0 %","20.0 %",".000",".750",".600",".600",".600",".528","248"
"2018-05-12","SEA","@DET","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-10","SEA","@TOR","4","DH","5","0","0","0","0","0","0","0","0","40.0 %","0.0 %",".000",".000",".000",".400",".000",".276","76"
"2018-05-09","SEA","@TOR","4","DH","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","5"
"2018-05-08","SEA","@TOR","4","DH","5","2","0","0","0","0","1","0","0","20.0 %","0.0 %",".000",".500",".500",".600",".500",".490","222"
"2018-05-06","SEA","LAA","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".180","11"
"2018-05-05","SEA","LAA","4","DH","5","1","0","0","0","1","0","0","0","40.0 %","20.0 %",".000",".500",".333",".600",".333",".452","196"
"2018-05-04","SEA","LAA","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-03","SEA","OAK","4","DH","4","1","0","0","1","1","2","0","0","0.0 %","0.0 %","1.000",".000",".333",".500","1.333",".688","357"
"2018-05-02","SEA","OAK","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-01","SEA","OAK","4","DH","4","1","0","0","1","1","3","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","234"
"2018-04-29","SEA","@CLE","4","DH","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".200",".000",".144","-14"
"2018-04-28","SEA","@CLE","4","DH","5","4","1","0","1","1","2","0","0","0.0 %","0.0 %",".800",".750",".800",".800","1.600","1.007","575"
"2018-04-27","SEA","@CLE","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-26","SEA","@CLE","4","DH","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","101"
"2018-04-25","SEA","@CHW","4","DH","5","3","1","0","0","0","2","0","0","0.0 %","0.0 %",".200",".600",".600",".600",".800",".601","298"
"2018-04-24","SEA","@CHW","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-23","SEA","@CHW","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-22","SEA","@TEX","4","DH","5","2","1","0","0","0","0","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".425","178"
"2018-04-21","SEA","@TEX","4","DH","5","3","0","0","1","1","2","0","0","0.0 %","20.0 %",".600",".667",".600",".600","1.200",".758","405"
"2018-04-20","SEA","@TEX","4","DH","5","2","2","0","0","0","0","0","0","20.0 %","0.0 %",".500",".500",".500",".600","1.000",".624","313"
"2018-04-19","SEA","HOU","4","DH","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","38"
"2018-04-18","SEA","HOU","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-17","SEA","HOU","4","DH","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-16","SEA","HOU","4","DH","4","1","0","0","1","1","1","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".680","352"
"2018-04-15","SEA","OAK","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-14","SEA","OAK","4","DH","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","8"
"2018-03-31","SEA","CLE","4","DH","3","1","0","0","1","1","2","0","0","0.0 %","0.0 %","1.000",".000",".333",".333","1.333",".677","350"
"2018-03-29","SEA","CLE","4","DH","3","1","0","0","1","1","2","0","0","0.0 %","0.0 %","1.000",".000",".333",".333","1.333",".677","350"
"2017-10-01","SEA","@LAA","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".181","8"
"2017-09-30","SEA","@LAA","4","DH","5","2","0","0","0","1","1","0","0","0.0 %","40.0 %",".000",".667",".400",".400",".400",".351","124"
"2017-09-29","SEA","@LAA","4","DH","5","1","0","0","1","1","1","0","0","20.0 %","40.0 %",".750",".000",".250",".400","1.000",".495","223"
"2017-09-27","SEA","@OAK","4","DH","4","2","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".714","373"
"2017-09-26","SEA","@OAK","4","DH","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".333",".333",".500",".333",".400","158"
"2017-09-25","SEA","@OAK","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-24","SEA","CLE","4","DH","4","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".308","95"
"2017-09-23","SEA","CLE","4","DH","5","2","0","0","1","2","1","0","0","0.0 %","40.0 %",".600",".500",".400",".400","1.000",".571","275"
"2017-09-22","SEA","CLE","4","DH","4","2","0","0","1","1","2","0","1","25.0 %","0.0 %","1.000",".500",".667",".750","1.667",".887","491"
"2017-09-21","SEA","TEX","4","DH","4","1","0","0","1","1","1","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".668","341"
"2017-09-20","SEA","TEX","4","DH","5","1","0","0","1","1","1","0","0","40.0 %","0.0 %","1.000",".000",".333",".600","1.333",".673","345"
"2017-09-19","SEA","TEX","4","DH","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","3"
"2017-09-17","SEA","@HOU","4","DH","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","34"
"2017-09-16","SEA","@HOU","4","DH","4","1","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","34"
"2017-09-15","SEA","@HOU","4","DH","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".173","3"
"2017-09-14","SEA","@TEX","4","DH","5","4","2","0","1","4","2","0","0","0.0 %","0.0 %","1.250","1.000","1.000","1.000","2.250","1.209","711"
"2017-09-13","SEA","@TEX","4","DH","4","0","0","0","0","1","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".231","42"
"2017-09-12","SEA","@TEX","4","DH","5","2","0","0","0","2","0","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".351","124"
"2017-09-11","SEA","@TEX","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-10","SEA","LAA","4","DH","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".438","184"
"2017-09-09","SEA","LAA","4","DH","4","1","0","0","1","1","3","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".495","223"
"2017-09-08","SEA","LAA","4","DH","4","2","0","0","0","1","0","0","0","25.0 %","25.0 %",".000","1.000",".667",".750",".667",".612","302"
"2017-09-06","SEA","HOU","4","DH","4","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","34"
"2017-09-05","SEA","HOU","4","DH","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","34"
"2017-09-04","SEA","HOU","4","DH","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","153"
"2017-09-03","SEA","OAK","4","DH","5","1","0","0","0","1","1","0","0","40.0 %","20.0 %",".000",".500",".333",".600",".333",".453","194"
"2017-09-02","SEA","OAK","4","DH","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-01","SEA","OAK","4","DH","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","3"
"2017-08-30","SEA","@BAL","3","DH","4","1","0","0","0","1","2","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","34"
"2017-08-29","SEA","@BAL","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-28","SEA","@BAL","4","DH","4","1","0","0","0","2","0","0","0","50.0 %","0.0 %",".000",".500",".500",".750",".500",".566","271"
"2017-08-27","SEA","@NYY","4","DH","4","1","1","0","0","0","1","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","95"
"2017-08-26","SEA","@NYY","3","DH","4","0","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".000",".000",".500",".000",".354","126"
"2017-08-25","SEA","@NYY","3","DH","5","1","0","0","0","0","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","99"
"2017-08-23","SEA","@ATL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-22","SEA","@ATL","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-20","SEA","@TBR","4","DH","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","34"
"2017-08-19","SEA","@TBR","4","DH","5","2","0","0","1","2","2","0","0","20.0 %","20.0 %",".750",".500",".500",".600","1.250",".710","370"
"2017-08-18","SEA","@TBR","4","DH","5","3","2","0","1","3","2","0","0","0.0 %","0.0 %","1.000",".500",".600",".600","1.600",".889","492"
"2017-08-16","SEA","BAL","4","DH","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".500",".333",".500",".333",".400","158"
"2017-08-15","SEA","BAL","4","DH","4","1","0","0","0","0","1","0","0","50.0 %","25.0 %",".000","1.000",".500",".750",".500",".566","271"
"2017-08-14","SEA","BAL","4","DH","4","1","0","0","1","1","1","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".495","223"
"2017-08-13","SEA","LAA","4","DH","4","1","1","0","0","0","1","0","0","0.0 %","50.0 %",".333",".500",".333",".250",".667",".308","95"
"2017-08-12","SEA","LAA","4","DH","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","34"
